TableName,Weight,WeightSum,WeightPercent,ObjectName
DA_Cook02,80.0,273.0,29.304029304029303,ID_Drink_Uncommon01
DA_Cook02,20.0,273.0,7.326007326007326,ID_Food_Rare01
DA_Cook02,20.0,273.0,7.326007326007326,ID_Food_Common01
DA_Cook02,20.0,273.0,7.326007326007326,ID_Drink_Rare01
DA_Cook02,20.0,273.0,7.326007326007326,ID_Drink_Common04
DA_Cook02,5.5,273.0,2.0146520146520146,ID_Uncommon_Lambgut
DA_Cook02,5.5,273.0,2.0146520146520146,ID_Uncommon_DistilledWater
DA_Cook02,5.5,273.0,2.0146520146520146,ID_Uncommon_BrinedFlesh
DA_Cook02,5.5,273.0,2.0146520146520146,ID_Uncommon_Beeswax
DA_Cook02,5.5,273.0,2.0146520146520146,ID_Herb_Basil
DA_Cook02,5.5,273.0,2.0146520146520146,ID_Common_FreshEgg
DA_Catalina,80.0,780.0,10.256410256410257,ID_Weap_2HMelee_Rare02
DA_Catalina,80.0,780.0,10.256410256410257,ID_Weap_2HMelee_Rare01
DA_Catalina,80.0,780.0,10.256410256410257,ID_Weap_1HMelee_Rare02
DA_Catalina,80.0,780.0,10.256410256410257,ID_Weap_1HMelee_Rare01
DA_Catalina,80.0,780.0,10.256410256410257,ID_Armor_Leg_Rare01
DA_Catalina,80.0,780.0,10.256410256410257,ID_Armor_Head_Rare01
DA_Catalina,80.0,780.0,10.256410256410257,ID_Armor_Chest_Rare01
DA_Catalina,20.0,780.0,2.5641025641025643,ID_Weap_2HMelee_Uncommon01
DA_Catalina,20.0,780.0,2.5641025641025643,ID_Weap_2HMelee_Epic02
DA_Catalina,20.0,780.0,2.5641025641025643,ID_Weap_1HMelee_Uncommon02
DA_Catalina,20.0,780.0,2.5641025641025643,ID_Weap_1HMelee_Uncommon01
DA_Catalina,20.0,780.0,2.5641025641025643,ID_Weap_1HMelee_Epic01
DA_Catalina,20.0,780.0,2.5641025641025643,ID_Armor_Leg_Uncommon01
DA_Catalina,20.0,780.0,2.5641025641025643,ID_Armor_Leg_Epic01
DA_Catalina,20.0,780.0,2.5641025641025643,ID_Armor_Head_Uncommon01
DA_Catalina,20.0,780.0,2.5641025641025643,ID_Armor_Head_Epic01
DA_Catalina,20.0,780.0,2.5641025641025643,ID_Armor_Chest_Uncommon01
DA_Catalina,20.0,780.0,2.5641025641025643,ID_Armor_Chest_Epic01
DA_Artificer02,80.0,277.5,28.82882882882883,ID_Tools_Uncommon_Repair01
DA_Artificer02,80.0,277.5,28.82882882882883,ID_ArmorPatch_Uncommon
DA_Artificer02,20.0,277.5,7.207207207207207,ID_Tools_Rare_Repair01
DA_Artificer02,20.0,277.5,7.207207207207207,ID_Tools_Common_Repair01
DA_Artificer02,20.0,277.5,7.207207207207207,ID_ArmorPatch_Rare
DA_Artificer02,20.0,277.5,7.207207207207207,ID_ArmorPatch_Common
DA_Artificer02,6.0,277.5,2.1621621621621623,ID_Uncommon_TentPeg
DA_Artificer02,6.0,277.5,2.1621621621621623,ID_Uncommon_SilverCandleHolder
DA_Artificer02,6.0,277.5,2.1621621621621623,ID_Uncommon_IntactLeatherGasket
DA_Artificer02,6.0,277.5,2.1621621621621623,ID_Common_SpindlePulley
DA_Artificer02,6.0,277.5,2.1621621621621623,ID_Common_LatchHook
DA_Artificer02,6.0,277.5,2.1621621621621623,ID_Common_CanvasPatch
DA_Artificer02,0.5,277.5,0.18018018018018017,ID_Rec_RepairTong_Uncommon01
DA_Artificer02,0.5,277.5,0.18018018018018017,ID_Rec_RepairTong_Rare01
DA_Artificer02,0.5,277.5,0.18018018018018017,ID_Rec_RepairTong_Common01
